ID,X Coordinate,Y Coordinate
5714,10.584336388893426,51.07955572420996
5715,10.58434602593758,51.07952484672026
5716,10.584355662969342,51.07949396922971
5717,10.584365299988711,51.07946309173832
5718,10.584374936995689,51.07943221424611
5719,10.584384573990274,51.079401336753044
5720,10.584394210972468,51.07937045925915
5721,10.584403847942271,51.0793395817644
5722,10.584413484899681,51.07930870426884
5723,10.584423121844697,51.079277826772426
5724,10.584432758777321,51.07924694927516
5725,10.584442395697558,51.079216071777076
5726,10.5844520326054,51.079185194278146
5727,10.58446166950085,51.079154316778364
5728,10.584471306383909,51.07912343927776
5729,10.584480943254576,51.079092561776314
5730,10.58449058011285,51.07906168427403
5731,10.584500216958736,51.07903080677091
5732,10.584509853792227,51.078999929266935
5733,10.584519490613328,51.07896905176213
5734,10.584529127422039,51.07893817425651
5735,10.584538764218356,51.07890729675002
5736,10.584548401002282,51.07887641924271
5737,10.584558037773816,51.07884554173455
5738,10.584567674532959,51.078814664225554
5739,10.584577311279713,51.07878378671572
5740,10.584586948014074,51.07875290920504
5741,10.584596584736044,51.078722031693545
5742,10.584606221445622,51.07869115418118
5743,10.58461585814281,51.07866027666799
5744,10.584625494827606,51.07862939915397
5745,10.584635131500008,51.07859852163909
5746,10.584644768160022,51.07856764412339
5747,10.584654404807644,51.078536766606845
5748,10.584664041442876,51.07850588908946
5749,10.584673678065718,51.07847501157124
5750,10.584683314676166,51.078444134052184
5751,10.584692951274224,51.07841325653228
5752,10.584702587859892,51.07838237901155
5753,10.584712224433169,51.078351501489976
5754,10.584721860994055,51.078320623967564
5755,10.584731497542549,51.078289746444305
5756,10.584741134078653,51.07825886892021
5757,10.584750770602367,51.07822799139528
5758,10.58476040711369,51.078197113869514
5759,10.584770043612622,51.07816623634291
5760,10.584779680099162,51.07813535881545
5761,10.584789316573314,51.07810448128718
5762,10.584798953035074,51.07807360375805
5763,10.584808589484444,51.07804272622809
5764,10.584818225921424,51.07801184869729
5765,10.58482786234601,51.07798097116565
5766,10.584837498758208,51.07795009363316
5767,10.584847135158018,51.07791921609986
5768,10.584856771545436,51.07788833856571
5769,10.584866407920462,51.07785746103072
5770,10.584876044283098,51.07782658349488
5771,10.584885680633345,51.07779570595821
5772,10.584895316971199,51.0777648284207
5773,10.584904953296665,51.07773395088235
5774,10.584914589609742,51.077703073343166
5775,10.584924225910425,51.07767219580314
5776,10.58493386219872,51.077641318262266
5777,10.584943498474628,51.077610440720576
5778,10.584953134738141,51.07757956317802
5779,10.584962770989266,51.077548685634646
5780,10.584972407228003,51.077517808090434
5781,10.584982043454346,51.07748693054537
5782,10.584991679668303,51.07745605299948
5783,10.585001315869867,51.077425175452746
5784,10.585010952059044,51.077394297905165
5785,10.585020588235828,51.07736342035676
5786,10.585030224400223,51.07733254280751
5787,10.58503986055223,51.077301665257416
5788,10.585049496691846,51.07727078770649
5789,10.585059132819072,51.07723991015472
5790,10.58506876893391,51.07720903260213
5791,10.585078405036358,51.07717815504867
5792,10.585088041126415,51.0771472774944
5793,10.585097677204082,51.077116399939285
5794,10.58510731326936,51.07708552238332
5795,10.585116949322249,51.07705464482652
5796,10.58512658536275,51.07702376726889
5797,10.58513622139086,51.07699288971041
5798,10.58514585740658,51.0769620121511
5799,10.58515549340991,51.07693113459095
5800,10.585165129400853,51.07690025702996
5801,10.585174765379406,51.076869379468135
5802,10.585184401345568,51.07683850190547
5803,10.585194037299344,51.07680762434197
5804,10.585203673240729,51.07677674677762
5805,10.585213309169722,51.076745869212445
5806,10.58522294508633,51.07671499164642
5807,10.585232580990548,51.07668411407956
5808,10.585242216882376,51.07665323651186
5809,10.585251852761814,51.07662235894332
5810,10.585261488628865,51.07659148137394
5811,10.585271124483528,51.07656060380374
5812,10.5852807603258,51.076529726232685
5813,10.585290396155683,51.0764988486608
5814,10.585300031973178,51.076467971088064
5815,10.584219827812877,51.08007045991482
5816,10.584229465034177,51.080039582435724
5817,10.584239102243082,51.080008704955794
5818,10.584248739439595,51.07997782747501
5819,10.584258376623715,51.07994694999339
5820,10.584268013795446,51.07991607251094
5821,10.584277650954782,51.07988519502765
5822,10.584287288101725,51.07985431754352
5823,10.584296925236275,51.079823440058554
5824,10.584306562358433,51.07979256257274
5825,10.5843161994682,51.07976168508609
5826,10.584325836565574,51.079730807598615
5827,10.584335473650556,51.07969993011029
5828,10.584345110723145,51.07966905262112
5829,10.584354747783342,51.07963817513113
5830,10.584364384831147,51.079607297640294
5831,10.58437402186656,51.079576420148605
5832,10.584383658889582,51.07954554265609
5833,10.58439329590021,51.079514665162726
5834,10.584402932898445,51.079483787668536
5835,10.584412569884291,51.0794529101735
5836,10.584422206857743,51.07942203267763
5837,10.584431843818805,51.07939115518091
5838,10.584441480767472,51.079360277683364
5839,10.584451117703749,51.07932940018497
5840,10.584460754627635,51.07929852268573
5841,10.584470391539128,51.079267645185666
5842,10.584480028438229,51.07923676768477
5843,10.584489665324938,51.07920589018302
5844,10.584499302199257,51.07917501268044
5845,10.584508939061184,51.07914413517702
5846,10.584518575910716,51.07911325767275
5847,10.584528212747859,51.07908238016765
5848,10.584537849572612,51.07905150266172
5849,10.58454748638497,51.07902062515494
5850,10.58455712318494,51.07898974764732
5851,10.584566759972516,51.07895887013886
5852,10.584576396747702,51.07892799262958
5853,10.584586033510496,51.07889711511944
5854,10.5845956702609,51.07886623760847
5855,10.58460530699891,51.07883536009667
5856,10.58461494372453,51.07880448258401
5857,10.584624580437756,51.07877360507054
5858,10.584634217138595,51.078742727556204
5859,10.58464385382704,51.07871185004104
5860,10.584653490503095,51.07868097252504
5861,10.584663127166758,51.07865009500819
5862,10.584672763818032,51.07861921749052
5863,10.584682400456911,51.07858833997201
5864,10.584692037083403,51.07855746245264
5865,10.584701673697502,51.07852658493244
5866,10.58471131029921,51.07849570741142
5867,10.58472094688853,51.07846482988955
5868,10.584730583465454,51.07843395236683
5869,10.584740220029989,51.07840307484328
5870,10.584749856582135,51.0783721973189
5871,10.584759493121888,51.078341319793665
5872,10.584769129649253,51.07831044226761
5873,10.584778766164224,51.0782795647407
5874,10.584788402666804,51.07824868721295
5875,10.584798039156997,51.078217809684375
5876,10.584807675634796,51.07818693215495
5877,10.584817312100206,51.078156054624685
5878,10.584826948553223,51.07812517709359
5879,10.584836584993852,51.07809429956165
5880,10.58484622142209,51.078063422028876
5881,10.584855857837939,51.07803254449526
5882,10.584865494241395,51.078001666960816
5883,10.584875130632462,51.07797078942552
5884,10.584884767011136,51.07793991188939
5885,10.584894403377422,51.07790903435242
5886,10.584904039731319,51.07787815681461
5887,10.584913676072823,51.077847279275964
5888,10.584923312401937,51.077816401736484
5889,10.584932948718663,51.07778552419615
5890,10.584942585022997,51.07775464665501
5891,10.584952221314941,51.077723769113
5892,10.584961857594495,51.07769289157016
5893,10.584971493861659,51.07766201402648
5894,10.584981130116432,51.07763113648197
5895,10.584990766358818,51.07760025893662
5896,10.58500040258881,51.077569381390425
5897,10.585010038806413,51.07753850384339
5898,10.585019675011628,51.07750762629553
5899,10.585029311204451,51.077476748746804
5900,10.585038947384886,51.07744587119728
5901,10.58504858355293,51.07741499364688
5902,10.585058219708584,51.07738411609565
5903,10.585067855851849,51.077353238543594
5904,10.585077491982725,51.0773223609907
5905,10.58508712810121,51.077291483436944
5906,10.585096764207305,51.077260605882365
5907,10.585106400301012,51.07722972832696
5908,10.585116036382328,51.07719885077069
5909,10.585125672451253,51.077167973213605
5910,10.585135308507791,51.07713709565567
5911,10.585144944551937,51.0771062180969
5912,10.585154580583696,51.07707534053728
5913,10.585164216603065,51.07704446297684
5914,10.585173852610044,51.07701358541554
5915,10.585183488604635,51.076982707853425
5916,10.585193124586835,51.07695183029046
5917,10.585202760556646,51.07692095272666
5918,10.585212396514068,51.07689007516203
5919,10.5852220324591,51.07685919759654
5920,10.585231668391744,51.076828320030216
5921,10.585241304311998,51.07679744246307
5922,10.585250940219863,51.076766564895074
5923,10.585260576115338,51.07673568732624
5924,10.585270211998427,51.07670480975656
5925,10.585279847869124,51.076673932186054
5926,10.585289483727435,51.076643054614706
5927,10.585299119573353,51.07661217704251
5928,10.585308755406885,51.076581299469495
5929,10.585318391228025,51.07655042189563
5930,10.58532802703678,51.07651954432093
5931,10.585337662833144,51.076488666745384
5932,10.584267098357834,51.08006027840408
5933,10.584276735545606,51.080029400921326
5934,10.584286372720987,51.079998523437744
5935,10.584296009883973,51.07996764595332
5936,10.58430564703457,51.07993676846805
5937,10.584315284172773,51.07990589098195
5938,10.584324921298581,51.079875013495
5939,10.584334558412,51.079844136007225
5940,10.584344195513024,51.07981325851859
5941,10.584353832601657,51.079782381029126
5942,10.584363469677898,51.07975150353884
5943,10.584373106741747,51.079720626047695
5944,10.584382743793203,51.07968974855571
5945,10.584392380832266,51.0796588710629
5946,10.584402017858938,51.07962799356925
5947,10.584411654873218,51.07959711607476
5948,10.584421291875106,51.07956623857942
5949,10.5844309288646,51.079535361083245
5950,10.584440565841705,51.079504483586234
5951,10.584450202806416,51.07947360608839
5952,10.584459839758736,51.079442728589704
5953,10.584469476698663,51.07941185109018
5954,10.5844791136262,51.07938097358982
5955,10.584488750541343,51.0793500960886
5956,10.584498387444096,51.079319218586576
5957,10.584508024334458,51.0792883410837
5958,10.584517661212423,51.07925746357998
5959,10.584527298078001,51.079226586075414
5960,10.584536934931187,51.079195708570026
5961,10.584546571771979,51.079164831063785
5962,10.58455620860038,51.079133953556706
5963,10.58456584541639,51.079103076048796
5964,10.58457548222001,51.07907219854005
5965,10.584585119011237,51.07904132103045
5966,10.584594755790073,51.079010443520026
5967,10.584604392556518,51.078979566008755
5968,10.584614029310568,51.07894868849665
5969,10.58462366605223,51.0789178109837
5970,10.584633302781501,51.07888693346994
5971,10.58464293949838,51.078856055955306
5972,10.584652576202867,51.07882517843983
5973,10.584662212894962,51.07879430092354
5974,10.584671849574667,51.0787634234064
5975,10.584681486241982,51.078732545888414
5976,10.584691122896905,51.07870166836961
5977,10.584700759539434,51.07867079084995
5978,10.584710396169575,51.07863991332946
5979,10.584720032787324,51.07860903580813
5980,10.584729669392683,51.07857815828596
5981,10.58473930598565,51.07854728076295
5982,10.584748942566225,51.07851640323911
5983,10.58475857913441,51.07848552571441
5984,10.584768215690206,51.07845464818889
5985,10.584777852233609,51.07842377066253
5986,10.584787488764622,51.07839289313532
5987,10.584797125283243,51.07836201560728
5988,10.584806761789475,51.078331138078404
5989,10.584816398283316,51.078300260548694
5990,10.584826034764765,51.07826938301813
5991,10.584835671233824,51.07823850548674
5992,10.584845307690491,51.078207627954505
5993,10.584854944134769,51.07817675042143
5994,10.584864580566656,51.07814587288753
5995,10.584874216986153,51.07811499535276
5996,10.584883853393258,51.078084117817184
5997,10.584893489787975,51.07805324028076
5998,10.5849031261703,51.078022362743496
5999,10.584912762540235,51.077991485205374
6000,10.584922398897778,51.077960607666434
6001,10.584932035242932,51.077929730126655
6002,10.584941671575695,51.07789885258603
6003,10.58495130789607,51.07786797504457
6004,10.584960944204052,51.07783709750228
6005,10.584970580499647,51.07780621995913
6006,10.584980216782848,51.077775342415165
6007,10.58498985305366,51.07774446487036
6008,10.584999489312082,51.0777135873247
6009,10.585009125558114,51.07768270977821
6010,10.585018761791758,51.07765183223088
6011,10.58502839801301,51.07762095468272
6012,10.585038034221874,51.0775900771337
6013,10.585047670418346,51.077559199583874
6014,10.585057306602428,51.077528322033174
6015,10.585066942774121,51.077497444481665
6016,10.585076578933425,51.07746656692932
6017,10.585086215080336,51.07743568937611
6018,10.58509585121486,51.077404811822056
6019,10.585105487336994,51.07737393426719
6020,10.585115123446737,51.07734305671147
6021,10.58512475954409,51.07731217915492
6022,10.585134395629055,51.07728130159753
6023,10.58514403170163,51.077250424039306
6024,10.585153667761816,51.07721954648024
6025,10.585163303809612,51.07718866892033
6026,10.585172939845018,51.07715779135959
6027,10.585182575868036,51.07712691379799
6028,10.585192211878661,51.077096036235574
6029,10.585201847876899,51.077065158672305
6030,10.585211483862748,51.07703428110821
6031,10.585221119836207,51.07700340354327
6032,10.585230755797276,51.07697252597749
6033,10.585240391745957,51.07694164841088
6034,10.585250027682248,51.07691077084342
6035,10.58525966360615,51.076879893275134
6036,10.585269299517664,51.076849015706
6037,10.585278935416786,51.076818138136034
6038,10.585288571303522,51.07678726056521
6039,10.585298207177866,51.07675638299357
6040,10.585307843039823,51.07672550542109
6041,10.585317478889392,51.07669462784777
6042,10.585327114726569,51.0766637502736
6043,10.585336750551358,51.0766328726986
6044,10.58534638636376,51.076601995122765
6045,10.58535602216377,51.07657111754609
6046,10.585365657951394,51.076540239968566
6047,10.585375293726628,51.07650936239022
6048,10.58431436888166,51.08005009687439
